gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000211660.3,-5.39444511808195,-0.890145310013077,0.373387866210192,6.0601848455536995,0.7073899200234727,IGLV2-23
ENSG00000211662.2,-6.75535417678491,-1.12551822269275,0.260369499712239,6.001994495142929,0.6092646293266393,IGLV3-21
ENSG00000211663.2,-8.401513688071459,-1.17588844924126,0.239639455194466,7.14482202243976,0.5874881743108044,IGLV3-19
ENSG00000211666.2,-6.87412424103791,-1.0333015836625898,0.301462786385387,6.65258270162736,0.6485145682766875,IGLV2-14
ENSG00000211668.2,-7.12176960642709,-1.11685970263224,0.264054316918577,6.37660181457201,0.6139764029956719,IGLV2-11
ENSG00000278196.3,-6.62233922808595,-1.10647313505334,0.268521785727589,5.98508813118783,0.6189950221105954,IGLV2-8
ENSG00000211673.2,-6.628102994781701,-0.989497822397057,0.32241963475727803,6.69845132021123,0.6644073624127981,IGLV3-1
ENSG00000211674.2,-9.717461388381011,-1.36805119995793,0.171296050300942,7.10314159929089,0.514139990219155,IGLJ1
ENSG00000211675.2,-10.833533766107,-1.5179198564793799,0.12903460359247998,7.13709206705683,0.4443439800173075,IGLC1
ENSG00000211676.2,-8.57636162448367,-1.2768793870683601,0.20164483249917198,6.71665758828992,0.5504438386085794,IGLJ2
ENSG00000211677.2,-10.4903120312434,-1.50714007320129,0.131774756970667,6.960409465432821,0.4494926793979251,IGLC2
ENSG00000211678.2,-8.76402159572094,-1.32727182491077,0.184418780508499,6.60303445852936,0.5307061884626166,IGLJ3
ENSG00000211679.2,-10.5058387068676,-1.48456559919721,0.13765893388796,7.0767089797505305,0.4590499464749155,IGLC3
ENSG00000222037.5,-10.1945864034679,-1.50916377630174,0.131256934697743,6.75512264709272,0.4490368818606997,IGLC6
ENSG00000117632.22,3.91297702039495,0.5624171237407621,0.5738318548849449,6.957428668545621,0.8304793941522706,STMN1
ENSG00000134690.10,2.9187374510649504,1.2303458596566499,0.21856761804335698,2.37229022079976,0.5655005888655663,CDCA8
ENSG00000117399.13,8.62352347842113,1.09667047027453,0.272785469614225,7.86336799627916,0.6233305146455144,CDC20
ENSG00000142945.12,6.206727911717699,0.9276708241825748,0.35357834709155894,6.69065766640533,0.6917603122925345,KIF2C
ENSG00000085840.12,5.537575653550559,1.25919369205366,0.20796037941960802,4.39771552898995,0.5575108044015024,ORC1
ENSG00000173207.12,11.072481682576699,1.51977053123431,0.128568657914545,7.285627306896111,0.44426214924315754,CKS1B
ENSG00000077152.9,-8.52119547004893,-2.33784503386824,0.019395288508362998,3.64489320147521,0.17398402287348624,UBE2T
ENSG00000171848.13,-3.70570691038692,-0.789009286253777,0.43010657902682603,4.69665816986977,0.7531693141393426,RRM2
ENSG00000121152.9,2.1701394333240103,0.30686109248625,0.7589491048780429,7.07205796518909,0.9184097762689938,NCAPH
ENSG00000169679.14,4.56938877874441,1.27073048975293,0.203824544776088,3.5958756129577405,0.551659954301441,BUB1
ENSG00000144354.13,2.13547190731504,0.335999272395747,0.7368714151541701,6.3555849156716,0.9090658161322351,CDCA7
ENSG00000123485.11,13.4457240836169,2.6969872196490403,0.0069969955705861,4.985460808140781,0.1005934432920447,HJURP
ENSG00000073111.13,7.5474051308699,1.70685592497703,0.0878488346968588,4.421817342885269,0.3749254591804448,MCM2
ENSG00000109685.17,-4.54011063451742,-0.950937477494096,0.341636115447715,4.774352406933719,0.680778536622089,NSD2
ENSG00000109805.9,-2.62167585641541,-0.478907413809131,0.6320044964947479,5.474285385484309,0.8591065271853917,NCAPG
ENSG00000145386.9,-0.992442277082928,-0.5173159265025821,0.6049356380142641,1.91844524059511,0.8451761984539105,CCNA2
ENSG00000134057.14,3.11783508497765,0.9459812784849749,0.3441581351933631,3.29587398386042,0.682926270381457,CCNB1
ENSG00000153044.9,3.5685254726989197,0.93914913237708,0.34765418145061605,3.7997431394805496,0.6865897627394612,CENPH
ENSG00000112984.11,0.32218198772018203,0.133950854714846,0.8934414363552141,2.40522532242172,0.9678948893848153,KIF20A
ENSG00000164611.12,-0.20958601284987902,-0.0701799973826263,0.9440503948410021,2.98640667806242,0.9822505938309262,PTTG1
ENSG00000137310.11,2.71037474920676,2.13980814340256,0.0323702748392357,1.26664381456972,0.22854530252874172,TCF19
ENSG00000237649.7,2.7053888401254302,0.994513811199039,0.319972784883983,2.72031299079061,0.6628288597176671,KIFC1
ENSG00000106462.10,3.57440271244191,1.3569237472675701,0.17480544045783603,2.6341957089627597,0.519369902534915,EZH2
ENSG00000146918.19,-5.512188459731161,-1.3276338132188301,0.184299108460133,4.15188917670524,0.5305482243544778,NCAPG2
ENSG00000104738.16,-2.7139434030401097,-1.6746192243946898,0.0940089649243442,1.62063313468833,0.38534604565835967,MCM4
ENSG00000156802.12,-0.47262505431661606,-0.169033750883912,0.865770093996787,2.796039559231,0.9575624038262027,ATAD2
ENSG00000160957.12,15.5684889117836,2.8684592665186,0.0041247630728877705,5.4274742868071995,0.07656630505439853,RECQL4
ENSG00000122952.16,1.61459360238843,0.3929275469144529,0.694372995083203,4.109138224253741,0.8920662359590441,ZWINT
ENSG00000170312.15,0.244708050515949,0.0603673650290022,0.9518630501703499,4.0536480331448,0.9846870442080216,CDK1
ENSG00000138160.5,-1.87953042961492,-1.2464663884808502,0.21259322145395604,1.50788697311416,0.5609236471951425,KIF11
ENSG00000148773.13,-1.15088269046391,-0.20901818688536997,0.834434041101007,5.50613660760093,0.9487256525963601,MKI67
ENSG00000167325.14,-0.175417906780422,-1.11983094931894,0.26278580787411204,0.15664677502180802,0.6124689147663568,RRM1
ENSG00000149503.12,6.7550358002242,2.7409971046615698,0.00612530472554449,2.4644447047156803,0.09537309068861098,INCENP
ENSG00000146670.9,3.0239447274744804,0.705152011069573,0.480715641987627,4.2883586517576004,0.7849853195946386,CDCA5
ENSG00000151503.12,2.96897832669407,0.6792317017783039,0.496991063495206,4.37108326793487,0.7918982120672641,NCAPD3
ENSG00000111206.12,-5.753297274107619,-1.27647086551261,0.201789119394133,4.507190433835071,0.5504438386085794,FOXM1
ENSG00000135451.12,-0.156149029539335,-0.0660143341156045,0.9473664133746321,2.36538066514291,0.9838867519069537,TROAP
ENSG00000161800.12,0.728870705262742,0.13899859087124802,0.88945126256095,5.24372729747945,0.9667851874411227,RACGAP1
ENSG00000100526.19,1.11838660339316,0.163531325185483,0.870100111180663,6.838974747649409,0.9588732545055935,CDKN3
ENSG00000126787.12,5.12113047069583,1.1001488534603001,0.27126727110167304,4.65494324207885,0.6209275993076305,DLGAP5
ENSG00000051180.16,3.1562729141796,1.63064221965441,0.102965835101851,1.9356011245977198,0.4021412443892035,RAD51
ENSG00000137804.12,-0.601646508794318,-0.153961418650852,0.877640156263696,3.90777451952888,0.9615033012385177,NUSAP1
ENSG00000092470.11,-1.65377054832107,-1.33306734220671,0.18250970537351396,1.24057539777659,0.529643535131525,WDR76
ENSG00000157456.7,0.705278698533697,0.15282924394595904,0.87853293530059,4.61481507284749,0.9615374502354446,CCNB2
ENSG00000140525.17,3.4976259777768797,1.08122314491202,0.279597864923451,3.2348789370962594,0.6301076179431744,FANCI
ENSG00000198901.13,0.22514337816148397,0.0722086384671591,0.9424358706193,3.11795628529793,0.9822505938309262,PRC1
ENSG00000162063.12,1.22207644689294,0.19775080063873898,0.8432400413015041,6.17988115823352,0.9509964112172017,CCNF
ENSG00000127564.16,-6.973153128294691,-1.3521422157628,0.17632982467614003,5.15711516658834,0.5215389180561888,PKMYT1
ENSG00000166851.14,-3.0105597437935696,-0.353949991787404,0.723376360960259,8.505607610246331,0.9036687608701222,PLK1
ENSG00000131153.8,-9.19138173216436,-2.754941599195,0.0058702612563418,3.33632543602743,0.09390124939343622,GINS2
ENSG00000167513.8,9.71471737736196,1.31874187500906,0.18725542219560298,7.36665572047238,0.5339909149658735,CDT1
ENSG00000178999.12,4.827758961296579,1.28273299810501,0.19958563497645299,3.76365071174488,0.5481577298649061,AURKB
ENSG00000076382.16,-0.0800886234296403,-0.0569772656426952,0.954563305103673,1.4056241998673,0.9855071418670281,SPAG5
ENSG00000131747.14,3.54933218267235,5.1690181463945,2.35327050140065e-07,0.686655005293042,4.8183213516178306e-05,TOP2A
ENSG00000186185.13,-11.975202573262802,-5.31272620611884,1.0799723935669901e-07,2.25405980068586,2.5271354009467566e-05,KIF18B
ENSG00000167900.11,-6.4198291179386695,-1.6089815325623,0.10762037979691301,3.98999552699346,0.4102492697053836,TK1
ENSG00000089685.14,-7.9686010736408095,-1.67866367421844,0.09321760933300599,4.746990833259599,0.3848045465913907,BIRC5
ENSG00000176890.15,-0.729591141988755,-0.160692378237471,0.8723356927061351,4.540297119198559,0.9594740436424771,TYMS
ENSG00000080986.12,11.946453197041302,2.81894769641967,0.00481813684251303,4.2379123288503795,0.08269521284788105,NDC80
ENSG00000167670.15,-0.36008118945069606,-0.16575939661178699,0.8683463008045259,2.17231238054043,0.9585082267229772,CHAF1A
ENSG00000161888.11,9.428492953290089,1.4674754511132,0.142246762566618,6.424974909214179,0.46754186764351036,SPC24
ENSG00000105173.13,5.40190077538476,0.46021701620424005,0.645360458259324,11.737724997520402,0.8652962947861005,CCNE1
ENSG00000088325.15,-2.1392035421266002,-1.2950743841344,0.19529457057831798,1.65179974859621,0.5422176318040633,TPX2
ENSG00000101057.15,3.00611233661309,0.534532810069587,0.592972955699009,5.62381257049825,0.8402184235821822,MYBL2
ENSG00000087586.17,4.63966611027076,0.873991947319147,0.382122639121524,5.30859137146779,0.7168081572160516,AURKA
ENSG00000093009.9,19.8932730877897,1.6920836901999399,0.0906300177398387,11.7566720860238,0.3787040026986117,CDC45
ENSG00000100162.14,1.4490705398166102,0.289025771527935,0.772561655950947,5.01363782252392,0.9248118375091594,CENPM
ENSG00000075218.18,6.12082252018129,1.14912758668154,0.250503374626143,5.326495152602719,0.6021326398997802,GTSE1
ENSG00000176022.4,0.952238345335975,3.2891377463871003,0.00100494827967521,0.28951002322172303,0.033428717234794514,B3GALT6
ENSG00000160087.20,1.35909702732449,3.25619106708232,0.00112917736989399,0.41738859892589003,0.03592202595057398,UBE2J2
ENSG00000224051.6,1.5569487935730402,1.9114348211288401,0.0559487254276475,0.8145445381462451,0.3000786255746123,CPTP
ENSG00000175756.13,1.41402779423072,2.5355794050183196,0.0112261474424907,0.5576744279560429,0.12895111858905867,AURKAIP1
ENSG00000189339.11,-1.5481615842701497,-1.6500671042048298,0.0989292120142079,0.9382415904935071,0.3948490479514438,SLC35E2B
ENSG00000008130.15,-0.7385612450665491,-0.842523501619071,0.399494990446985,0.876606104930321,0.7295299159884963,NADK
ENSG00000182873.5,-11.589487714444301,-4.917273871497491,8.77577370878275e-07,2.35689286733074,0.00014668078913251167,PRKCZ-AS1
ENSG00000157933.9,-9.919637927733449,-6.07986453462405,1.2028412464798299e-09,1.63155574786944,4.283160786378177e-07,SKI
ENSG00000157916.19,-11.8066108452845,-5.38861995786062,7.10007653929378e-08,2.1910268190395703,1.7621099047520016e-05,RER1
ENSG00000158109.14,1.75510666957932,0.7632578004746708,0.445309663723135,2.29949391737342,0.7637825841414396,TPRG1L
ENSG00000116213.15,0.7104428196161221,0.251505421993218,0.8014233707481021,2.8247614464362503,0.9371298410089887,WRAP73
ENSG00000162413.16,2.5779774740398502,1.15437724945332,0.24834553823992397,2.2332192316339503,0.598694583484864,KLHL21
ENSG00000142599.17,-2.81788297215847,-0.49561640613307595,0.620165075462596,5.6856127789318,0.8539260201813487,RERE
ENSG00000232912.5,-3.6994856984034197,-1.10218666810269,0.27038052674963897,3.3564965041463797,0.6202681613510337,RP5-1115A15.1
ENSG00000049239.12,-5.5187532260761705,-1.25076847167031,0.21101896085167698,4.412290004964929,0.5602091699757649,H6PD
ENSG00000171608.15,4.531190787349161,1.7376710906137902,0.0822687854635809,2.6076228187399,0.36120326472974446,PIK3CD
ENSG00000179840.5,2.7912142458790696,0.926554996802157,0.3541576299685711,3.0124647274176497,0.6917603122925345,PIK3CD-AS1
ENSG00000162441.11,5.5258421632004495,1.6371069376569598,0.10160812724646599,3.3753703170478797,0.4000820010329599,LZIC
ENSG00000173614.13,3.7803495307493105,1.26035745070874,0.20754044367894398,2.99942649493881,0.5569319245512946,NMNAT1
ENSG00000130939.18,4.23445390404694,1.5263594878801001,0.126920361077064,2.7742179595764904,0.4427077330584132,UBE4B
ENSG00000054523.17,1.3205711906196698,0.442623972118418,0.658037742496953,2.98350580584091,0.871777598034624,KIF1B
ENSG00000142657.20,1.88227123689958,0.522255508589219,0.601492442257896,3.60411945100245,0.843531353097974,PGD
ENSG00000271895.2,4.0129407986601295,1.49645514058849,0.13453508955823598,2.68163120284516,0.45324655840475225,RP4-635E18.8
ENSG00000177674.15,2.15604790856899,0.9623263653928851,0.335885689059751,2.24045395211504,0.6744584282192028,AGTRAP
ENSG00000116685.15,-0.26999594166387597,-0.180167957332553,0.8570207131102758,1.4985791350540802,0.9550958824837609,KIAA2013
ENSG00000116688.16,-0.0378257477558646,-0.0272135346828757,0.9782894205887729,1.38996084840337,0.9929550101000139,MFN2
ENSG00000048707.13,3.80532887088707,0.9025261179947809,0.366777453653711,4.21630886355033,0.7026683848944779,VPS13D
ENSG00000116731.22,0.231903952087357,0.13979964756105198,0.8888182917668159,1.65883073479195,0.9666202437215891,PRDM2
ENSG00000142634.12,6.20654138520665,2.06713007818541,0.0387218985728062,3.0024919334805205,0.25103410217722244,EFHD2
ENSG00000179743.4,0.785778736764903,0.177139760065968,0.859398611713384,4.43592526303679,0.9552469339965823,FLJ37453
ENSG00000065526.10,-2.41372207539899,-0.7812902009659229,0.434631832112802,3.0894052842527207,0.7567041844657078,SPEN
ENSG00000117118.9,4.02054829202834,1.2671370650182299,0.2051062843826,3.17293874753043,0.5536772034962096,SDHB
ENSG00000117115.12,11.7683009123648,2.46342456402689,0.013761685080333,4.77721180677337,0.14386650064202056,PADI2
ENSG00000090432.6,1.09214168405808,0.227051050795311,0.8203840458092819,4.81011508307292,0.9423485743587684,MUL1
ENSG00000158828.7,-8.17998129976627,-2.36110255066042,0.0182206912300208,3.46447522894687,0.16868073218363439,PINK1
ENSG00000117242.7,4.33167431375338,0.7587314384482041,0.448013226404452,5.709100867907551,0.7651624228082207,PINK1-AS
ENSG00000117298.14,1.24093697460804,0.30358008240799705,0.7614478277815979,4.08767586056677,0.9190782978033005,ECE1
ENSG00000162551.13,-3.59094795618878,-1.2279924252874699,0.21944981148082998,2.92424275772559,0.5662551846338997,ALPL
ENSG00000233431.1,-3.24110574282043,-1.1847785874944399,0.236105000827483,2.73562147141323,0.5843759313318483,RP11-63N8.3
ENSG00000090686.15,12.701701802021802,2.04133790736279,0.0412172516479926,6.22224363551414,0.2604701319421755,USP48
ENSG00000218510.6,5.0374302336584,0.9218829305445491,0.35658964366441,5.464284093732849,0.6930804528450423,LINC00339
ENSG00000070831.15,5.04663296597414,1.1965797779643101,0.23147038631455202,4.217548264571,0.5811244165539003,CDC42
ENSG00000125945.14,2.00415530917229,0.680662300641993,0.49608519598383294,2.94441943865848,0.791316560643759,ZNF436
ENSG00000169504.14,2.08127203508492,1.23172840058671,0.21805055706229198,1.6897166892421698,0.565046609280933,CLIC4
ENSG00000117614.9,2.07214185935793,0.7955949133466039,0.42626752408607,2.60451873760937,0.7496827186662177,SYF2
ENSG00000117616.17,2.25987407002306,1.36607100843345,0.17191667689703902,1.65428740971129,0.5149898270013753,RSRP1
ENSG00000183726.10,1.77980366070007,0.6444365276388541,0.519292404318722,2.7617982289444103,0.8024723343940567,TMEM50A
ENSG00000117676.13,4.884000610481469,0.8584083978448871,0.390666992047262,5.68960022146009,0.7221804120659316,RPS6KA1
ENSG00000117713.18,2.89131731117204,0.813725519238538,0.41580221144236795,3.5531850025763703,0.7411142789364512,ARID1A
ENSG00000060642.10,3.94928555769944,1.03807999209216,0.29923281547891,3.8044135209079504,0.6467977721753161,PIGV
ENSG00000204160.11,8.53946161464838,1.0014190066138902,0.31662427897318607,8.52736123266021,0.6594997062030503,ZDHHC18
ENSG00000090020.10,1.35737110223394,0.188934710684135,0.850143988289326,7.18433948594664,0.9531453733932692,SLC9A1
ENSG00000186501.14,-4.7192065842544695,-0.8517008986590259,0.394380121723466,5.54092004797071,0.7256455636463549,TMEM222
ENSG00000158195.10,1.8131645980962199,0.491355647186136,0.6231749281811879,3.6901267106213904,0.8554404428338629,WASF2
ENSG00000000938.12,3.71761859547914,0.953002508467752,0.34058879973937295,3.90095363070593,0.6801688244169939,FGR
ENSG00000117758.13,3.7057190734560095,0.9228949603154001,0.35606194720816603,4.01532052162206,0.6928707773072957,STX12
ENSG00000117751.17,0.8474340912611641,0.248375156513228,0.8038441536701021,3.4119116547633905,0.9372120217641273,PPP1R8
ENSG00000158156.7,5.047016052839901,1.7242147422230902,0.0846690837405114,2.9271389051763905,0.3651605033358548,XKR8
ENSG00000158161.15,3.5307833170196896,0.930562348081138,0.35207999867166995,3.79424691349304,0.6913463200053589,EYA3
ENSG00000169403.11,4.34710516946228,1.64426273535025,0.10012194321082002,2.64380203723117,0.3967916063356928,PTAFR
ENSG00000130772.13,1.02672085407057,0.527855488590327,0.597599640716039,1.9450794322751002,0.8413857757373834,MED18
ENSG00000180098.9,-0.0456820957838543,-0.0207713364978249,0.98342806296572,2.19928533672535,0.9940840053568293,TRNAU1AP
ENSG00000120656.11,1.6507715373306702,0.6032917242088461,0.546314637428619,2.73627412922907,0.8155882027962795,TAF12
ENSG00000160058.18,-5.0158860703983,-1.1330803542260501,0.257180510640367,4.426769956508879,0.6074888772048425,BSDC1
ENSG00000176261.15,-5.1803961555573705,-2.7104935053896804,0.0067183164256894206,1.91123725080189,0.09967936870723977,ZBTB8OS
ENSG00000116497.17,-11.7768486940448,-3.26292943775576,0.00110266970926498,3.6092869670344103,0.035276816089375725,S100PBP
ENSG00000116514.16,-8.41855930172318,-2.11653270354937,0.0342995268155355,3.97752384718908,0.23509963231296518,RNF19B
ENSG00000225313.5,-4.74911996260981,-2.8244341928055094,0.0047364173438208795,1.68144118022184,0.08231152402192048,RP11-415J8.3
ENSG00000134686.18,-3.88698265761573,-2.69920593728522,0.00695051510968344,1.44004672037923,0.1005934432920447,PHC2
ENSG00000230163.1,-8.50141155452424,-1.10132687570365,0.27075441824103696,7.71924461490383,0.6202737581521938,RP5-997D16.2
ENSG00000142687.17,-7.27343955034922,-1.9667229360133502,0.0492151611899194,3.6982532807050497,0.28194567103107904,KIAA0319L
ENSG00000134698.10,-2.7902212934851,-1.81085987451326,0.0701625451842356,1.54082672699072,0.33244935308310397,AGO4
ENSG00000092847.11,-6.50094807152462,-1.6600206087568998,0.0969103066843339,3.91618515892573,0.39070038841076854,AGO1
ENSG00000126070.19,-2.7685651176782202,-0.8117633066088841,0.416927460709313,3.4105571108453,0.7423121528715813,AGO3
ENSG00000054116.11,-3.6094617333924,-1.18866510148061,0.23457147868357503,3.03656743089069,0.5835784964819196,TRAPPC3
ENSG00000054118.13,-2.5977986372642796,-0.571762458366716,0.5674829139863261,4.54349284261351,0.8267813812748054,THRAP3
ENSG00000196182.10,-7.609750036791559,-1.66748496896274,0.0954180107907436,4.56360937485704,0.3891800340518875,STK40
ENSG00000119535.17,-2.93607741302839,-1.14297880257052,0.25304739215418304,2.56879428247073,0.6036102730728181,CSF3R
ENSG00000163877.10,-4.2867906979101305,-1.40271836574514,0.16070083845486,3.05605943615982,0.5001857449933873,SNIP1
ENSG00000188786.9,-3.6743248395390697,-1.28060778445804,0.20033146437696603,2.8692038921925302,0.5494690868209484,MTF1
ENSG00000116954.7,-10.1923322443664,-1.50853429086918,0.131417837211551,6.756447172635291,0.44921113846310234,RRAGC
ENSG00000214114.8,-4.84867466441126,-2.46254922623854,0.0137953234187897,1.96896557955003,0.14386650064202056,MYCBP
ENSG00000174574.15,-1.5470857006371999,-0.263866333867273,0.7918829181789291,5.86314168224052,0.9334111326421332,AKIRIN1
ENSG00000127603.23,3.65714016768004,0.627122633383569,0.530578851975573,5.8316188461391505,0.8087181950826382,MACF1
ENSG00000131236.16,0.35684556750721097,0.10555039478332401,0.915939084024774,3.3808075113290696,0.9752393523352703,CAP1
ENSG00000131238.16,-2.21496906940376,-0.6015198625883239,0.5474937863803611,3.68228749732852,0.8161583746733085,PPT1
ENSG00000259943.1,1.44774762148049,0.43187716793155106,0.665830689935219,3.3522207909586603,0.8766410921477711,RP1-39G22.7
ENSG00000084073.8,-0.44389903043056195,-0.22128557447611,0.824870081484453,2.00600075934224,0.9445869641160053,ZMPSTE24
ENSG00000084070.11,0.312483098660308,0.131062975015637,0.895725490115932,2.38422100996125,0.968251329282751,SMAP2
ENSG00000187815.9,-0.8988323399934821,-0.28451124127423,0.7760186205483609,3.1592155584711303,0.9261088484057887,ZFP69
ENSG00000066136.20,-2.75883696396222,-1.0363585229192098,0.300034912952146,2.6620488015973,0.6473355998625068,NFYC
ENSG00000127125.8,-2.7136551991279196,-1.0730276216296701,0.283258723171967,2.5289704984542203,0.6332534911334139,PPCS
ENSG00000066322.14,0.0189799550338803,0.007992983022538591,0.993622590158053,2.37457717354844,0.9978903751287759,ELOVL1
ENSG00000066135.12,-3.5380414763668195,-1.23214879669749,0.21789350620518805,2.8714401100336002,0.565046609280933,KDM4A
ENSG00000117410.13,-4.2309113587053595,-1.86613355453171,0.0620226824604873,2.26720716126187,0.3149795042700563,ATP6V0B
ENSG00000070759.16,18.5930327359565,3.08242427989802,0.00205321959363806,6.03195116817976,0.05142467422598077,TESK2
ENSG00000159592.10,3.5293310375441496,1.30405274022864,0.192215600848967,2.70643274513985,0.5387562528928952,GPBP1L1
ENSG00000159596.6,8.19245758482958,1.9938529434039098,0.0461681277417963,4.10885748215883,0.27499415724022674,TMEM69
ENSG00000197429.10,3.1495908903626,1.74412749469785,0.0811368606931299,1.80582606485899,0.3578410818937716,IPP
ENSG00000079277.19,0.204681142052304,0.25316888024474,0.800137713274798,0.8084767047768149,0.9365585025419013,MKNK1
ENSG00000142961.14,0.8477844069716,0.7775935233729059,0.436808680385113,1.09026680584251,0.7581169081889091,MOB3C
ENSG00000085832.16,1.2758666626925002,0.6098531505898139,0.541959089283616,2.09208833546004,0.8135125756451888,EPS15
ENSG00000117859.18,2.52065604438248,0.7321044627031791,0.464104810166008,3.44302783659502,0.77449129547647,OSBPL9
ENSG00000078618.21,10.203427151621801,1.7012718483149498,0.0888919517011556,5.99752894384747,0.375553194872417,NRDC
ENSG00000117862.11,12.132424504899301,1.7045108769514399,0.0882856857569261,7.117833431839641,0.3752102236378754,TXNDC12
ENSG00000134717.17,2.2752800785299905,0.570974422303993,0.56801698111293,3.9849071861201697,0.8270752537096884,BTF3L4
ENSG00000134744.13,-3.56623137915079,-1.0741810450276201,0.28274154616426,3.3199537411862496,0.6332534911334139,ZCCHC11
ENSG00000162378.12,-1.1765467729023702,-0.247729763708504,0.8043435014219821,4.74931536400598,0.9372120217641273,ZYG11B
ENSG00000157184.6,0.22182541832001298,0.0839586738095313,0.933089289230534,2.6420786352967798,0.9791397108385753,CPT2
ENSG00000058799.14,3.5990614645927996,1.39209300637909,0.16389423577364098,2.58535992070973,0.5038640356554503,YIPF1
ENSG00000116209.11,2.16513831899629,0.6910579474791559,0.489529125886432,3.1330778075764703,0.7892039006823454,TMEM59
ENSG00000116205.12,-1.09946653024278,-0.212325528954272,0.831853080224294,5.17821166233653,0.9474189797900657,TCEANC2
ENSG00000162600.11,-2.6980226690933597,-1.01084901020804,0.312088701786419,2.66906594540571,0.65538627375148,OMA1
ENSG00000162604.12,-0.0634200023269996,-0.0258396740473811,0.9793852170900621,2.4543654153960697,0.9929550101000139,TM2D1
ENSG00000162607.12,-1.41368228439626,-0.23523551486054997,0.814025942393443,6.00964648231074,0.9393527578536081,USP1
ENSG00000125703.14,-8.52904024551222,-1.23422034690825,0.217120807540779,6.9104680269431995,0.5641559053803871,ATG4C
ENSG00000088035.15,5.01130125785359,1.00536589903079,0.31472069390935997,4.98455464093686,0.6580255786427707,ALG6
ENSG00000213625.8,-5.06562275183561,-1.80487698771481,0.0710939335795909,2.80663047194662,0.33367296046810857,LEPROT
ENSG00000198160.14,1.0981025376671,0.5177593327347569,0.604626195482241,2.12087444540501,0.8451761984539105,MIER1
ENSG00000066557.5,-1.5605565731227902,-0.6638984461397621,0.506755310851553,2.3505953089612497,0.7966076767512897,LRRC40
ENSG00000132485.13,0.36882041093689,0.109461755961268,0.91283625377144,3.3693997295950098,0.9739494521623977,ZRANB2
ENSG00000254685.6,0.33748514815422304,0.35230541531146203,0.7246092273431709,0.957933467630246,0.904274957431718,FPGT
ENSG00000184005.10,-3.15865177441208,-2.6076818296160003,0.00911576415179955,1.21128725849089,0.11839556544667823,ST6GALNAC3
ENSG00000142892.14,0.40331770881011403,0.16952218639628,0.8653859226865142,2.3791440954360197,0.9575624038262027,PIGK
ENSG00000077254.14,2.49719220838181,0.863516822411745,0.3878533742974529,2.89188599870854,0.7202402888624179,USP33
ENSG00000174021.10,-2.2595175146574,-0.821402077364783,0.411417280675448,2.7508056978701205,0.7370986885917973,GNG5
ENSG00000122432.17,-2.86799657645563,-1.9151026835298501,0.0554794096701895,1.49756804223648,0.2993256687739473,SPATA1
ENSG00000117151.12,-6.8639488658096095,-2.7193438024441496,0.00654115805300348,2.5241195540042796,0.09879092880727251,CTBS
ENSG00000162642.13,-8.05905593350085,-1.85915473206211,0.0630052091784911,4.334795697484529,0.3165721859949952,C1orf52
ENSG00000142867.12,-5.63262879642634,-1.98841172511257,0.046766173089687994,2.83272761133385,0.2764050943329632,BCL10
ENSG00000097033.14,1.7836573001845,1.1300369000888701,0.258460676173037,1.57840624500335,0.6082121475851066,SH3GLB1
ENSG00000183291.15,10.128363638266801,3.0445221867181598,0.00233050239947388,3.3267498205308397,0.055809399566348186,SELENOF
ENSG00000153936.16,11.1927871311115,3.82220429953215,0.000132264037026511,2.92835920164747,0.009180020874975636,HS2ST1
ENSG00000143013.12,8.44365096577266,2.91344132461779,0.0035746900820314,2.89817093429207,0.06987282045784526,LMO4
ENSG00000065243.19,1.56514988659197,0.816837993631389,0.41402101664183705,1.9161080885009198,0.7396245939430316,PKN2
ENSG00000137947.11,-1.36750683195128,-0.524835455426641,0.599697581757541,2.6055915579095603,0.8426013372095146,GTF2B
ENSG00000137944.17,-1.02776816116625,-0.27184281606251104,0.785742881987658,3.7807442405611096,0.9306701919546666,KYAT3
ENSG00000213516.9,-1.51861701371274,-0.303580615763247,0.7614474213905591,5.00235171436986,0.9190782978033005,RBMXL1
ENSG00000234518.2,-1.4586072788013402,-0.36595101690263004,0.714401626803859,3.98579922293109,0.9005254304361046,PTGES3P1
ENSG00000122482.20,-2.96549543634048,-0.76786222582884,0.44256904120937296,3.8620150029381697,0.7626005570176234,ZNF644
ENSG00000067208.14,-2.86928328799223,-0.582673624972712,0.5601130317311429,4.92434042836005,0.8226911280269118,EVI5
ENSG00000117500.12,6.511535050808259,1.04628490221393,0.295429513874353,6.22348180407641,0.644751216413095,TMED5
ENSG00000117505.12,4.83265934393854,0.886332111172393,0.37543859029648796,5.45242498045812,0.7099612224724627,DR1
ENSG00000067334.13,2.5342076522028,0.5119464608706421,0.608688480410313,4.95014195018166,0.8466873963520054,DNTTIP2
ENSG00000023909.9,6.7934062650373805,1.3835339327961902,0.16650121018296,4.91018406126664,0.5073647927630831,GCLM
ENSG00000117528.11,10.3789534666824,1.7979640675372601,0.0721827021539352,5.7726145110891505,0.3355143760730586,ABCD3
ENSG00000122481.16,7.43535623015564,2.18214045057322,0.0290991686170742,3.40736831499663,0.21784478151173464,RWDD3
ENSG00000117569.18,0.670520951342086,0.31279080864974296,0.754439598890141,2.14367216938565,0.9174846741636186,PTBP2
